train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
pointodyssey,kitti2015|glunet|True|False,kitti2015,glunet|True|False,95.0124,93.31615769371713,-0.017137533665805352,-0.04027570314178728,-0.07338670514987589,-0.07338670514987589,-0.07338670514987589,-0.17032819515120468,-0.17121741075468744,2.3501458218664038,4.2822209181887665,4.2822209181887665,4.2822209181887665,9.938897770982168,9.990784793982275
pointodyssey,kitti2015|glunet|True|True,kitti2015,glunet|True|True,94.9408,93.2585996432038,-0.017137533665805352,-0.04027570314178728,-0.05358172174805066,-0.05358172174805066,-0.05358172174805066,-0.1699532499237682,-0.17117876912281,2.3501458218664038,3.1265713487678024,3.1265713487678024,3.1265713487678024,9.917019171952216,9.98852999859392
pointodyssey,kitti2015|raft|True|False,kitti2015,raft|True|False,83.4171,82.71410170942876,11.032973496293707,25.929096565077423,27.430898211985678,27.430898211985678,27.430898211985678,29.590349407201415,24.156842581636987,2.3501458218664038,2.4862652141057446,2.4862652141057446,2.4862652141057446,2.6819922496090167,2.1895133338036175
sintel,kitti2015|catspp|False|False,kitti2015,catspp|False|False,89.5554,84.37662545489037,8.65953559197545,20.35117139078452,17.668713457972803,17.668713457972803,17.668713457972803,19.29285286652524,14.07986864452197,2.3501458218664038,2.0403765618038348,2.0403765618038348,2.0403765618038348,2.227931586123786,1.62593807658339
sintel,kitti2015|catspp|False|True,kitti2015,catspp|False|True,89.3623,84.5312739617089,8.65953559197545,20.35117139078452,18.449814564614528,18.449814564614528,18.449814564614528,19.514107230287962,13.79588355154579,2.3501458218664038,2.130577831646244,2.130577831646244,2.130577831646244,2.253481959052301,1.593143582010339
sintel,kitti2015|catspp|True|False,kitti2015,catspp|True|False,96.8068,92.31912579022267,-0.023840685880334875,-0.05602908831209837,-0.052418900357726415,-0.052418900357726415,-0.052418900357726415,-0.23198803260323586,-0.23788330802937005,2.3501458218664038,2.198716120032622,2.198716120032622,2.198716120032622,9.730761680585394,9.978039609405258
sintel,kitti2015|catspp|True|True,kitti2015,catspp|True|True,96.3826,92.91018401076815,-0.023840685880334875,-0.05602908831209837,-0.046588135458541166,-0.046588135458541166,-0.046588135458541166,-0.23199284253784164,-0.23787907615498627,2.3501458218664038,1.9541440918429973,1.9541440918429973,1.9541440918429973,9.730963433782845,9.977862103002757
sintel,kitti2015|glunet|False|False,kitti2015,glunet|False|False,90.0772,90.13737789406863,8.65953559197545,20.35117139078452,18.487131105631303,18.487131105631303,18.487131105631303,20.223437792723754,14.690244638769537,2.3501458218664038,2.1348871321416834,2.1348871321416834,2.1348871321416834,2.3353951927242207,1.6964240729471194
sintel,kitti2015|glunet|False|True,kitti2015,glunet|False|True,84.862,88.39089700973376,8.65953559197545,20.35117139078452,17.21707113590072,17.21707113590072,17.21707113590072,19.634262240938938,14.349393371546,2.3501458218664038,1.988221071792268,1.988221071792268,1.988221071792268,2.2673574156948395,1.6570626933900685
sintel,kitti2015|glunet|True|False,kitti2015,glunet|True|False,95.0838,92.71214962040654,-0.023840685880334875,-0.05602908831209837,-0.10209108378073757,-0.10209108378073757,-0.10209108378073757,-0.23695013975474633,-0.23818716197135759,2.3501458218664038,4.2822209181887665,4.2822209181887665,4.2822209181887665,9.938897770982168,9.990784793982275
sintel,kitti2015|glunet|True|True,kitti2015,glunet|True|True,96.2638,93.26631885578477,-0.023840685880334875,-0.05602908831209837,-0.0745396054084281,-0.0745396054084281,-0.0745396054084281,-0.23642853894777144,-0.2381334061027794,2.3501458218664038,3.1265713487678024,3.1265713487678024,3.1265713487678024,9.917019171952216,9.98852999859392
sintel,kitti2015|raft|True|False,kitti2015,raft|True|False,84.9165,87.4812386260463,9.5484328322522,22.4402095260895,23.739936400053836,23.739936400053836,23.739936400053836,25.608822852012672,20.90642100314443,2.3501458218664038,2.4862652141057446,2.4862652141057446,2.4862652141057446,2.6819922496090167,2.1895133338036175
spair,kitti2015|catspp|False|False,kitti2015,catspp|False|False,10.8859,9.224770186981322,-24.521953295836532,-57.630166082213314,-50.03401875447316,-50.03401875447316,-50.03401875447316,-54.63323430124648,-39.87117757590017,2.3501458218664038,2.0403765618038348,2.0403765618038348,2.0403765618038348,2.227931586123786,1.62593807658339
spair,kitti2015|catspp|False|True,kitti2015,catspp|False|True,12.2973,10.73214607422561,-24.521953295836532,-57.630166082213314,-52.24593008077387,-52.24593008077387,-52.24593008077387,-55.25977935289074,-39.066992511619254,2.3501458218664038,2.130577831646244,2.130577831646244,2.130577831646244,2.253481959052301,1.593143582010339
spair,kitti2015|catspp|True|False,kitti2015,catspp|True|False,85.7568,78.99725668401774,-0.1387498909161664,-0.32608247642104776,-0.30507162181014297,-0.30507162181014297,-0.30507162181014297,-1.3501421217124354,-1.3844519073621673,2.3501458218664038,2.198716120032622,2.198716120032622,2.198716120032622,9.730761680585394,9.978039609405258
spair,kitti2015|catspp|True|True,kitti2015,catspp|True|True,85.1192,78.96683936010338,-0.1387498909161664,-0.32608247642104776,-0.27113727957768696,-0.27113727957768696,-0.27113727957768696,-1.350170114946574,-1.3844272783681832,2.3501458218664038,1.9541440918429973,1.9541440918429973,1.9541440918429973,9.730963433782845,9.977862103002757
spair,kitti2015|glunet|False|False,kitti2015,glunet|False|False,13.6098,11.50863329809736,-24.521953295836532,-57.630166082213314,-52.35160254626076,-52.35160254626076,-52.35160254626076,-57.2684518433045,-41.599631886742046,2.3501458218664038,2.1348871321416834,2.1348871321416834,2.1348871321416834,2.3353951927242207,1.6964240729471194
spair,kitti2015|glunet|False|True,kitti2015,glunet|False|True,14.6026,10.123463546656398,-24.521953295836532,-57.630166082213314,-48.755064264288045,-48.755064264288045,-48.755064264288045,-55.60003265263747,-40.63441397558435,2.3501458218664038,1.988221071792268,1.988221071792268,1.988221071792268,2.2673574156948395,1.6570626933900685
spair,kitti2015|glunet|True|False,kitti2015,glunet|True|False,91.9963,89.58260657276684,-0.1387498909161664,-0.32608247642104776,-0.5941576852776173,-0.5941576852776173,-0.5941576852776173,-1.3790209815507053,-1.3862203003319347,2.3501458218664038,4.2822209181887665,4.2822209181887665,4.2822209181887665,9.938897770982168,9.990784793982275
spair,kitti2015|glunet|True|True,kitti2015,glunet|True|True,61.2326,52.3575085686571,-0.1387498909161664,-0.32608247642104776,-0.43381143358314384,-0.43381143358314384,-0.43381143358314384,-1.3759853283219008,-1.3859074477177622,2.3501458218664038,3.1265713487678024,3.1265713487678024,3.1265713487678024,9.917019171952216,9.98852999859392
spair,kitti2015|raft|True|False,kitti2015,raft|True|False,15.6081,11.306518737860525,-23.63305605555978,-55.54112794690833,-58.758045173949405,-58.758045173949405,-58.758045173949405,-63.38367317558677,-51.74489135217647,2.3501458218664038,2.4862652141057446,2.4862652141057446,2.4862652141057446,2.6819922496090167,2.1895133338036175
synthetic,kitti2015|catspp|False|False,kitti2015,catspp|False|False,86.5834,76.10174639262327,-0.3289329748518583,-0.7730404565221817,-0.6711471322921418,-0.6711471322921418,-0.6711471322921418,-0.732840164390116,-0.534824648455483,2.3501458218664038,2.0403765618038348,2.0403765618038348,2.0403765618038348,2.227931586123786,1.62593807658339
synthetic,kitti2015|catspp|False|True,kitti2015,catspp|False|True,86.8286,75.62010865446395,-0.3289329748518583,-0.7730404565221817,-0.7008173043168208,-0.7008173043168208,-0.7008173043168208,-0.7412445245660669,-0.5240374577968063,2.3501458218664038,2.130577831646244,2.130577831646244,2.130577831646244,2.253481959052301,1.593143582010339
synthetic,kitti2015|catspp|True|False,kitti2015,catspp|True|False,97.4319,92.51165295001432,-0.007116112226445579,-0.01672390141691351,-0.01564631066424713,-0.01564631066424713,-0.01564631066424713,-0.06924519216784185,-0.07100484966044703,2.3501458218664038,2.198716120032622,2.198716120032622,2.198716120032622,9.730761680585394,9.978039609405258
synthetic,kitti2015|catspp|True|True,kitti2015,catspp|True|True,96.1149,91.15828497841046,-0.007116112226445579,-0.01672390141691351,-0.013905908664200346,-0.013905908664200346,-0.013905908664200346,-0.06924662786623696,-0.07100358650496591,2.3501458218664038,1.9541440918429973,1.9541440918429973,1.9541440918429973,9.730963433782845,9.977862103002757
synthetic,kitti2015|glunet|False|False,kitti2015,glunet|False|False,93.5085,90.7635429527566,-0.3289329748518583,-0.7730404565221817,-0.7022347753483162,-0.7022347753483162,-0.7022347753483162,-0.7681884881975068,-0.5580098169248019,2.3501458218664038,2.1348871321416834,2.1348871321416834,2.1348871321416834,2.3353951927242207,1.6964240729471194
synthetic,kitti2015|glunet|False|True,kitti2015,glunet|False|True,86.9497,78.99751596205266,-0.3289329748518583,-0.7730404565221817,-0.6539914718077808,-0.6539914718077808,-0.6539914718077808,-0.745808619796925,-0.5450625612528279,2.3501458218664038,1.988221071792268,1.988221071792268,1.988221071792268,2.2673574156948395,1.6570626933900685
synthetic,kitti2015|glunet|True|False,kitti2015,glunet|True|False,96.11,92.24920782864115,-0.007116112226445579,-0.01672390141691351,-0.030472764632264095,-0.030472764632264095,-0.030472764632264095,-0.07072631194547892,-0.07109554582424385,2.3501458218664038,4.2822209181887665,4.2822209181887665,4.2822209181887665,9.938897770982168,9.990784793982275
synthetic,kitti2015|glunet|True|True,kitti2015,glunet|True|True,97.4108,94.06957753161241,-0.007116112226445579,-0.01672390141691351,-0.022249032601821005,-0.022249032601821005,-0.022249032601821005,-0.07057062137942438,-0.07107950044721265,2.3501458218664038,3.1265713487678024,3.1265713487678024,3.1265713487678024,9.917019171952216,9.98852999859392
synthetic,kitti2015|raft|True|False,kitti2015,raft|True|False,89.93475000000001,80.18578365767759,0.5599642654248906,1.3159976787827967,1.3922196742681818,1.3922196742681818,1.3922196742681818,1.501819819927563,1.226049225601346,2.3501458218664038,2.4862652141057446,2.4862652141057446,2.4862652141057446,2.6819922496090167,2.1895133338036175
synthetic_2d_warp,kitti2015|catspp|False|False,kitti2015,catspp|False|False,83.0162,70.90150070126711,-0.2842412942433584,-0.6680084900679278,-0.5799592746709358,-0.5799592746709358,-0.5799592746709358,-0.6332701575254832,-0.4621587432476196,2.3501458218664038,2.0403765618038348,2.0403765618038348,2.0403765618038348,2.227931586123786,1.62593807658339
synthetic_2d_warp,kitti2015|catspp|False|True,kitti2015,catspp|False|True,79.9745,72.1250668656105,-0.2842412942433584,-0.6680084900679278,-0.6055982003533367,-0.6055982003533367,-0.6055982003533367,-0.6405326285950849,-0.4528371936661188,2.3501458218664038,2.130577831646244,2.130577831646244,2.130577831646244,2.253481959052301,1.593143582010339
synthetic_2d_warp,kitti2015|catspp|True|False,kitti2015,catspp|True|False,95.364,90.13669626533444,-0.007113946004842329,-0.016718810480263396,-0.0156415477578885,-0.0156415477578885,-0.0156415477578885,-0.06922411318167329,-0.07098323501548705,2.3501458218664038,2.198716120032622,2.198716120032622,2.198716120032622,9.730761680585394,9.978039609405258
synthetic_2d_warp,kitti2015|catspp|True|True,kitti2015,catspp|True|True,95.7853,90.52242336348209,-0.007113946004842329,-0.016718810480263396,-0.013901675555052732,-0.013901675555052732,-0.013901675555052732,-0.06922554844302627,-0.07098197224452414,2.3501458218664038,1.9541440918429973,1.9541440918429973,1.9541440918429973,9.730963433782845,9.977862103002757
synthetic_2d_warp,kitti2015|glunet|False|False,kitti2015,glunet|False|False,89.7925,88.0660558736772,-0.2842412942433584,-0.6680084900679278,-0.6068230815034439,-0.6068230815034439,-0.6068230815034439,-0.6638157521496499,-0.4821937740800787,2.3501458218664038,2.1348871321416834,2.1348871321416834,2.1348871321416834,2.3353951927242207,1.6964240729471194
synthetic_2d_warp,kitti2015|glunet|False|True,kitti2015,glunet|False|True,87.0141,85.23329617146969,-0.2842412942433584,-0.6680084900679278,-0.5651345306881514,-0.5651345306881514,-0.5651345306881514,-0.6444766063493776,-0.47100564461157846,2.3501458218664038,1.988221071792268,1.988221071792268,1.988221071792268,2.2673574156948395,1.6570626933900685
synthetic_2d_warp,kitti2015|glunet|True|False,kitti2015,glunet|True|False,91.6412,87.43491692825872,-0.007113946004842329,-0.016718810480263396,-0.030463488392801226,-0.030463488392801226,-0.030463488392801226,-0.07070478209041492,-0.0710739035703897,2.3501458218664038,4.2822209181887665,4.2822209181887665,4.2822209181887665,9.938897770982168,9.990784793982275
synthetic_2d_warp,kitti2015|glunet|True|True,kitti2015,glunet|True|True,97.4131,94.23875973665291,-0.007113946004842329,-0.016718810480263396,-0.0222422597554212,-0.0222422597554212,-0.0222422597554212,-0.07054913891825425,-0.07105786307774498,2.3501458218664038,3.1265713487678024,3.1265713487678024,3.1265713487678024,9.917019171952216,9.98852999859392
synthetic_2d_warp,kitti2015|raft|True|False,kitti2015,raft|True|False,90.2207,77.62357270916536,0.6046559460333905,1.4210296452370503,1.5033350451250191,1.5033350451250191,1.5033350451250191,1.621682560941561,1.323902256203749,2.3501458218664038,2.4862652141057446,2.4862652141057446,2.4862652141057446,2.6819922496090167,2.1895133338036175
synthetic_large_zoom,kitti2015|catspp|False|False,kitti2015,catspp|False|False,90.7618,80.48413701468361,8.235810570038273,19.355355800858614,16.804154854562373,16.804154854562373,16.804154854562373,18.34882250632041,13.390917997353183,2.3501458218664038,2.0403765618038348,2.0403765618038348,2.0403765618038348,2.227931586123786,1.62593807658339
synthetic_large_zoom,kitti2015|catspp|False|True,kitti2015,catspp|False|True,93.0548,88.09048153827327,8.235810570038273,19.355355800858614,17.54703542616136,17.54703542616136,17.54703542616136,18.559250537753496,13.120828752309388,2.3501458218664038,2.130577831646244,2.130577831646244,2.130577831646244,2.253481959052301,1.593143582010339
synthetic_large_zoom,kitti2015|catspp|True|False,kitti2015,catspp|True|False,98.0919,92.17824438253979,-0.004729781431998037,-0.011115676070751482,-0.010399446678765063,-0.010399446678765063,-0.010399446678765063,-0.046024375916030806,-0.04719394647230593,2.3501458218664038,2.198716120032622,2.198716120032622,2.198716120032622,9.730761680585394,9.978039609405258
synthetic_large_zoom,kitti2015|catspp|True|True,kitti2015,catspp|True|True,97.7369,92.51227878430956,-0.004729781431998037,-0.011115676070751482,-0.009242674441047675,-0.009242674441047675,-0.009242674441047675,-0.04602533016455796,-0.04719310690581932,2.3501458218664038,1.9541440918429973,1.9541440918429973,1.9541440918429973,9.730963433782845,9.977862103002757
