train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
pointodyssey,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,68.8301,42.213605,1.1787778397713349,3.4458039542613013,3.643740923283192,11.787778397713346,9.07309923956996,9.192030118072225,11.742292672633466,2.9232004861320906,3.0911175968408293,10.0,7.697039198946943,7.797932577232144,9.961412809483503
pointodyssey,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,80.8951,48.02319,1.1787778397713349,3.4458039542613013,3.746740075366007,11.787778397713346,9.107432290264232,9.259044022741705,11.743276527881106,2.9232004861320906,3.17849551370326,10.0,7.7261651712344195,7.854782903399187,9.962247449578053
pointodyssey,pointodyssey|glunet|False|False,pointodyssey,glunet|False|False,94.4359,78.38383999999999,1.1787778397713349,3.4458039542613013,3.8215943757886848,11.787778397713346,9.132383723738458,9.152257824015098,11.740827735030413,2.9232004861320906,3.241997131987158,10.0,7.7473323773290526,7.764192297498993,9.960170049776265
pointodyssey,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,91.0918,73.04207,1.1787778397713349,3.4458039542613013,3.5171150192531826,11.787778397713346,9.030890604893292,9.016129458330315,11.737255226176206,2.9232004861320906,2.983696249274121,10.0,7.661232083091374,7.648709667022,9.957139360927464
pointodyssey,pointodyssey|raft|True|False,pointodyssey,raft|True|False,58.56285,39.81557375,1.1787778397713349,3.4458039542613013,4.508912403554794,11.787778397713346,9.361489732993828,9.078453301452171,11.744543704914276,2.9232004861320906,3.8250739464439336,10.0,7.941691315481311,7.701581243852749,9.963322441820372
pointodyssey,spair|catspp|False|False,spair,catspp|False|False,3.1626,3.565295,-0.3150165343897032,-0.9208564864676267,-0.9737531527478256,-0.0295382677573263,-0.3442765627541595,-1.1166875708846886,-2.117152200924214,2.9232004861320906,3.0911175968408293,0.0937673567343132,1.0928841034364851,3.5448538377456966,6.720765324353136
pointodyssey,spair|catspp|False|True,spair,catspp|False|True,3.32435,3.58669,-0.3150165343897032,-0.9208564864676267,-1.00127864130002,-0.0367731258595339,-0.3582749643396961,-1.1913734351207683,-2.2308351739835257,2.9232004861320906,3.17849551370326,0.1167339547137623,1.137321141043595,3.781939374797815,7.081644708921171
pointodyssey,spair|glunet|False|False,spair,glunet|False|False,3.2579,2.8309100000000003,-0.3150165343897032,-0.9208564864676267,-1.0212827010199517,-0.0355912497488669,-0.3641550668392286,-0.9855462453157604,-1.9775777701366752,2.9232004861320906,3.241997131987158,0.112982163992819,1.1559871533242656,3.128554020902766,6.277695150090876
pointodyssey,spair|glunet|False|True,spair,glunet|False|True,2.6984,2.5693200000000003,-0.3150165343897032,-0.9208564864676267,-0.9399136521178896,-0.0181476506404254,-0.3254029844662469,-0.7654767557998,-1.919936882281697,2.9232004861320906,2.983696249274121,0.0576085654538222,1.0329711267272554,2.429957390277292,6.094717809023212
pointodyssey,spair|raft|True|False,spair,raft|True|False,2.80045,2.76362875,-0.3150165343897032,-0.9208564864676267,-1.2049615383931132,-0.030024558121146,-0.4216702182118017,-1.3213481439430066,-1.8422287324473188,2.9232004861320906,3.8250739464439336,0.0953110546381767,1.3385653519067624,4.19453584080251,5.8480382181092745
pointodyssey,synthetic|catspp|False|False,synthetic,catspp|False|False,17.907249999999998,23.253025,3.7188480984820433,10.87093856933411,11.495396797195902,7.759371068680894,9.004712978185896,8.977225477414562,37.08611369074813,2.9232004861320906,3.0911175968408293,2.0864985240585945,2.4213715483193394,2.413980146454188,9.972473386553732
pointodyssey,synthetic|catspp|False|True,synthetic,catspp|False|True,17.94525,24.35764,3.7188480984820433,10.87093856933411,11.820341997169074,8.819365280000628,9.81969085239011,9.08832563814425,37.08627082011631,2.9232004861320906,3.17849551370326,2.3715314652406776,2.640519481394872,2.4438550318454566,9.972515638714622
pointodyssey,synthetic|glunet|False|False,synthetic,glunet|False|False,14.6555,16.6104,3.7188480984820433,10.87093856933411,12.05649486957468,5.839072404009192,7.9115465591976895,8.983476670499828,37.08672291402149,2.9232004861320906,3.241997131987158,1.570129311383431,2.127418584918007,2.4156610952102877,9.972637206978025
pointodyssey,synthetic|glunet|False|True,synthetic,glunet|False|True,13.3788,12.19839,3.7188480984820433,10.87093856933411,11.095913123061072,2.6933937567599515,5.494233545526992,8.491806201410201,34.46991488490064,2.9232004861320906,2.983696249274121,0.7242548459721544,1.4774019804061436,2.283450675190627,9.26897629913159
pointodyssey,synthetic|raft|True|False,synthetic,raft|True|False,11.985,21.9052025,3.7188480984820433,10.87093856933411,14.224868972286227,11.167460476790424,12.186596641955692,8.474295324973742,33.5596904260325,2.9232004861320906,3.8250739464439336,3.0029353662895644,3.276981559674354,2.2787419922940044,9.024216514713489
pointodyssey,tss|catspp|False|False,tss,catspp|False|False,27.7243,24.822655,0.5956074034000177,1.741079851162804,1.841092525458469,5.956074034000177,4.584413531152941,4.775510033791664,1.2521842549220894,2.9232004861320906,3.0911175968408293,10.0,7.697039198946943,8.017882260245125,2.1023651616383723
pointodyssey,tss|catspp|False|True,tss,catspp|False|True,26.72155,25.47493,0.5956074034000177,1.741079851162804,1.893135459635404,5.956074034000177,4.601761175878586,4.825159659135434,1.4192068286944717,2.9232004861320906,3.17849551370326,10.0,7.7261651712344195,8.101241911351451,2.382789099989265
pointodyssey,tss|glunet|False|False,tss,glunet|False|False,41.4764,24.68923,0.5956074034000177,1.741079851162804,1.930957493613176,5.956074034000177,4.614368520537844,4.711525621675511,0.949914854216922,2.9232004861320906,3.241997131987158,10.0,7.7473323773290526,7.910455099751655,1.594867439179474
pointodyssey,tss|glunet|False|True,tss,glunet|False|True,33.6273,21.93813,0.5956074034000177,1.741079851162804,1.7771115755645317,5.534857114258921,4.282275268027458,4.637648995876113,0.4526157717209233,2.9232004861320906,2.983696249274121,9.292794351888938,7.189761651017333,7.786419324881035,0.7599230115965174
pointodyssey,tss|raft|True|False,tss,raft|True|False,27.3016,20.7535275,0.5956074034000177,1.741079851162804,2.27824236105453,5.386890468098707,4.350674432417315,4.77006509458734,1.7955896253561183,2.9232004861320906,3.8250739464439336,9.044364521575298,7.30460099653151,8.008740434315424,3.014720124541798
sintel,flyingthings|catspp|False|False,flyingthings,catspp|False|False,70.7445,56.183385,0.2064577967654489,0.6153886711670861,0.651687431485307,2.0645779676544898,1.5936144555980951,1.6359289162993,1.9964798134283168,2.9806995948242743,3.156516448858898,10.0,7.718838816286299,7.923793346287784,9.670159445208371
sintel,flyingthings|catspp|False|True,flyingthings,catspp|False|True,69.0867,57.48844,0.2064577967654489,0.6153886711670861,0.6742046666858167,2.0645779676544898,1.601120200664932,1.646159567525313,1.9992627396435492,2.9806995948242743,3.265581040040653,10.0,7.755193680013551,7.973346578891713,9.68363884031397
sintel,flyingthings|glunet|False|False,flyingthings,glunet|False|False,64.4604,58.32787,0.2064577967654489,0.6153886711670861,0.6876330892163002,2.0645779676544898,1.6055963415084262,1.6357964836763783,1.9909387694967933,2.9806995948242743,3.3306230134650776,10.0,7.776874337821692,7.923151894983952,9.643320817564687
sintel,flyingthings|glunet|False|True,flyingthings,glunet|False|True,61.0606,51.50011000000001,0.2064577967654489,0.6153886711670861,0.6328312981673704,2.0645779676544898,1.5873290778254496,1.6171791360916905,1.9828793297616856,2.9806995948242743,3.0651847887649053,10.0,7.688394929588301,7.832976818642132,9.604284075618516
sintel,flyingthings|raft|True|False,flyingthings,raft|True|False,63.2297,49.50273,0.2064577967654489,0.6153886711670861,0.7880079495465606,2.0645779676544898,1.6390546282851797,1.6197136833058627,1.9638347311840767,2.9806995948242743,3.81679918071486,10.0,7.938933060238286,7.845253163996393,9.5120395642657
sintel,kitti2012|catspp|False|False,kitti2012,catspp|False|False,91.745,74.76225,7.103025089485102,21.171984006254892,22.42081553161717,16.987954760856894,18.79890835111032,24.881138756134703,18.790545155049504,2.9806995948242743,3.156516448858898,2.3916506765553818,2.6466059339898877,3.5028932662742904,2.645428520710974
sintel,kitti2012|catspp|False|True,kitti2012,catspp|False|True,92.0926,76.94268,7.103025089485102,21.171984006254892,23.195504059155613,16.700377601212008,18.86541975385988,24.671675261604907,18.4785876862128,2.9806995948242743,3.265581040040653,2.3511641013255407,2.655969747563912,3.473403930126531,2.601509561548277
sintel,kitti2012|glunet|False|False,kitti2012,glunet|False|False,96.5983,85.3386,7.103025089485102,21.171984006254892,23.657498828258923,17.98402794815213,19.875184908187723,25.43222032387023,19.402561983315582,2.9806995948242743,3.3306230134650776,2.531882926159816,2.7981296219282363,3.5804773323296555,2.7315913626770074
sintel,kitti2012|glunet|False|True,kitti2012,glunet|False|True,94.6197,81.76045,7.103025089485102,21.171984006254892,21.772084458505216,17.515430359168544,18.93431505894744,24.102084079256088,17.923942387038235,2.9806995948242743,3.0651847887649053,2.465911374168923,2.665669179034251,3.393213986381012,2.5234237752548245
sintel,kitti2012|raft|True|False,kitti2012,raft|True|False,94.0246,74.8940525,7.103025089485102,21.171984006254892,27.110820342143832,22.732130460978333,24.191693754700164,28.980806569155757,23.763870121980545,2.9806995948242743,3.81679918071486,3.200344948046099,3.4058296922690188,4.0800653530081465,3.345598505228311
sintel,kitti2015|catspp|False|False,kitti2015,catspp|False|False,89.5554,77.28718,6.063018471831917,18.072036702401487,19.138017536072784,15.94239101523182,17.007599855512144,19.01288896619136,14.596102056754402,2.9806995948242743,3.156516448858898,2.6294478714353797,2.805137397243219,3.1358784497396868,2.407398579530345
sintel,kitti2015|catspp|False|True,kitti2015,catspp|False|True,89.3623,78.14729,6.063018471831917,18.072036702401487,19.799278167030565,15.672596330704067,17.048156942812902,18.851582440315497,14.353995992816763,2.9806995948242743,3.265581040040653,2.584949460985009,2.811826654003557,3.10927346302799,2.3674669736705853
sintel,kitti2015|glunet|False|False,kitti2015,glunet|False|False,90.0772,81.41996,6.063018471831917,18.072036702401487,20.19362885334725,16.469349153820556,17.71077572032945,19.774505800590184,15.44079052037976,2.9806995948242743,3.3306230134650776,2.7163613685716523,2.921115250202794,3.261495225927523,2.5467167207416384
sintel,kitti2015|glunet|False|True,kitti2015,glunet|False|True,84.862,77.99336000000001,6.063018471831917,18.072036702401487,18.584271993859836,15.208015648641403,16.333434430380883,19.360450317396747,15.036802191257443,2.9806995948242743,3.0651847887649053,2.5083241489855403,2.693944362245329,3.193203254673091,2.4800851689825274
sintel,kitti2015|raft|True|False,kitti2015,raft|True|False,84.9165,73.13674625,6.063018471831917,18.072036702401487,23.141323935947124,20.199985146123787,21.18043140939823,23.186847160742676,19.484934387239303,2.9806995948242743,3.81679918071486,3.331671384471379,3.4933806498858724,3.824307524126157,3.2137349535984527
sintel,pfpascal|catspp|False|False,pfpascal,catspp|False|False,15.8031,11.35967,1.0506206763210288,3.131584624224096,3.316301446318588,2.1740428119956787,2.554795690103315,9.852134300321312,6.10271007852224,2.9806995948242743,3.156516448858898,2.0692937622440013,2.4317013244489667,9.377441851630648,5.808671213184357
sintel,pfpascal|catspp|False|True,pfpascal,catspp|False|True,15.5569,11.538239999999998,1.0506206763210288,3.131584624224096,3.4308869608686403,2.444772986581555,2.77347764467725,9.869171709834252,6.389706928991307,2.9806995948242743,3.265581040040653,2.326979700363833,2.63984681358944,9.39365837001538,6.081840071305489
sintel,pfpascal|glunet|False|False,pfpascal,glunet|False|False,10.3086,11.91383,1.0506206763210288,3.131584624224096,3.499221402977063,2.4616108929463625,2.807481062956596,9.854858641427208,6.231408556922467,2.9806995948242743,3.3306230134650776,2.343006327998622,2.672211889820774,9.380034929386774,5.931168781812924
sintel,pfpascal|glunet|False|True,pfpascal,glunet|False|True,12.3527,11.55331,1.0506206763210288,3.131584624224096,3.220346515821115,2.1365183745807,2.497794421660838,9.829288016078072,6.009253671160689,2.9806995948242743,3.0651847887649053,2.0335773155180727,2.377446473267017,9.355696339898248,5.71971769316721
sintel,pfpascal|raft|True|False,pfpascal,raft|True|False,13.923,11.51070375,1.0506206763210288,3.131584624224096,4.010008136624195,2.0042501710987017,2.6728361596072,9.71249151214418,5.673151876102758,2.9806995948242743,3.81679918071486,1.9076820171834128,2.5440544050272287,9.244527288530556,5.399809849515338
sintel,pfwillow|catspp|False|False,pfwillow,catspp|False|False,17.9333,13.65889,-0.3608584580079584,-1.075610659573234,-1.1390556584119786,-2.097336952744596,-1.7779098546337235,-3.2868652700000527,-0.7484090905335337,2.9806995948242743,3.156516448858898,5.812076469878229,4.926889796205119,9.108461218131026,2.073968543414405
sintel,pfwillow|catspp|False|True,pfwillow,catspp|False|True,18.5333,14.009445,-0.3608584580079584,-1.075610659573234,-1.1784125386090951,-2.196113735163915,-1.8568800029789752,-3.2937097182467725,-0.8411414079722046,2.9806995948242743,3.265581040040653,6.085803689588126,5.1457294730723016,9.127428345254785,2.330945525332966
sintel,pfwillow|glunet|False|False,pfwillow,glunet|False|False,14.7707,15.55002,-0.3608584580079584,-1.075610659573234,-1.2018834848448277,-2.1416759795298828,-1.8284118146348645,-3.286858202505884,-0.8468390241166809,2.9806995948242743,3.3306230134650776,5.9349474343834006,5.066839294077293,9.108441632905818,2.3467345861628788
sintel,pfwillow|glunet|False|True,pfwillow,glunet|False|True,15.0111,13.9046,-0.3608584580079584,-1.075610659573234,-1.1060978563831534,-2.065332766362658,-1.7455877963694897,-3.272730461510964,-0.7353659747694463,2.9806995948242743,3.0651847887649053,5.7233874405047445,4.837319889924798,9.069291266102972,2.0378238571124982
sintel,pfwillow|raft|True|False,pfwillow,raft|True|False,16.4025,14.71179625,-0.3608584580079584,-1.075610659573234,-1.3773242668788033,-1.949195465733273,-1.7585717327817834,-3.2595520480273104,-0.6905423644786512,2.9806995948242743,3.81679918071486,5.401551279948897,4.873300580204218,9.032771646869431,1.913610029513073
sintel,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,47.6015,44.336465,1.138180359755501,3.392573737160168,3.5926850273363766,11.38180359755501,8.785430740815464,8.772789548364734,11.338253427573456,2.9806995948242743,3.156516448858898,10.0,7.718838816286299,7.70773232306457,9.96173702207363
sintel,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,43.8201,51.73069,1.138180359755501,3.392573737160168,3.7168202029642137,11.38180359755501,8.82680913269141,8.832737313388218,11.339274158459244,2.9806995948242743,3.265581040040653,10.0,7.755193680013551,7.760402152155946,9.962633831509006
sintel,pointodyssey|glunet|False|False,pointodyssey,glunet|False|False,85.9719,79.23024000000001,1.138180359755501,3.392573737160168,3.7908496996756327,11.38180359755501,8.851485631595216,8.827962150887558,11.336847069106495,2.9806995948242743,3.3306230134650776,10.0,7.776874337821692,7.75620671646798,9.960501402028962
sintel,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,84.5038,73.70087,1.138180359755501,3.392573737160168,3.4887331255935288,11.38180359755501,8.750780106901182,8.739544019948855,11.33387387283745,2.9806995948242743,3.0651847887649053,10.0,7.688394929588301,7.6785229555588606,9.957889165538004
sintel,pointodyssey|raft|True|False,pointodyssey,raft|True|False,74.9348,38.17837875,1.138180359755501,3.392573737160168,4.34420586462054,11.142187934772403,8.87619391138845,8.812277098780456,11.341992299484776,2.9806995948242743,3.81679918071486,9.789474786901016,7.798582918172298,7.742425902230004,9.965021977642644
sintel,spair|catspp|False|False,spair,catspp|False|False,3.7321,3.508345,-5.101550654961995,-15.20618997022073,-16.103128557074424,-0.5321078189647483,-5.7224480650013065,-19.25935173436949,-29.63668146209837,2.9806995948242743,3.156516448858898,0.1043031530907561,1.12170758501347,3.775195629124448,5.80934768005732
sintel,spair|catspp|False|True,spair,catspp|False|True,3.9026,3.528865,-5.101550654961995,-15.20618997022073,-16.65952709365087,-0.6318459508144069,-5.974406331759895,-20.61204584536901,-31.030064134540577,2.9806995948242743,3.265581040040653,0.1238537051866466,1.1710961501379824,4.040349148610495,6.082476923826945
sintel,spair|glunet|False|False,spair,glunet|False|False,2.3266,2.92404,-5.101550654961995,-15.20618997022073,-16.99134201577426,-0.5970405425140743,-6.06180770026747,-16.69680689108541,-30.26202090643388,2.9806995948242743,3.3306230134650776,0.1170311897096162,1.18822846429477,3.272888582385309,5.931925987444561
sintel,spair|glunet|False|True,spair,glunet|False|True,2.4731,2.59185,-5.101550654961995,-15.20618997022073,-15.637195466703147,-0.316920130816985,-5.423678576112374,-12.906894654369792,-29.182431941741537,2.9806995948242743,3.0651847887649053,0.0621223138319197,1.0631431388095818,2.5299944129371665,5.720306219709375
sintel,spair|raft|True|False,spair,raft|True|False,2.3576,2.80791375,-5.101550654961995,-15.20618997022073,-19.471594360234302,-0.4911027275745299,-6.817933271794454,-23.232426937184712,-27.553291383158623,2.9806995948242743,3.81679918071486,0.0962653829766174,1.3364433155560316,4.553993189225284,5.40096399049945
sintel,synthetic|catspp|False|False,synthetic,catspp|False|False,22.7542,22.76833,-10.10614344866644,-30.123377682676047,-31.900208030243203,-24.46208129092951,-26.94145687070074,-24.190517459071856,-100.77896081598044,2.9806995948242743,3.156516448858898,2.4205159381700065,2.6658494417329703,2.3936447747794367,9.972049311181982
sintel,synthetic|catspp|False|True,synthetic,catspp|False|True,20.3562,24.116545,-10.10614344866644,-30.123377682676047,-33.00243043389619,-27.73642951962618,-29.491763157716186,-24.443284158448,-100.77919089240416,2.9806995948242743,3.265581040040653,2.744511757676085,2.918201518464275,2.418655967294173,9.972072077178218
sintel,synthetic|glunet|False|False,synthetic,glunet|False|False,10.5186,17.02409,-10.10614344866644,-30.123377682676047,-33.65975394750777,-17.84024885777483,-23.113417221019144,-24.358730973395005,-100.78343708649808,2.9806995948242743,3.3306230134650776,1.7652875153012944,2.287066014689222,2.410289453847924,9.972492236867764
sintel,synthetic|glunet|False|True,synthetic,glunet|False|True,10.7744,12.45883,-10.10614344866644,-30.123377682676047,-30.97719717192847,-8.382113298827024,-15.913807923194174,-23.84219722196625,-100.7778736795042,2.9806995948242743,3.0651847887649053,0.8294077104093639,1.574666736527878,2.3591785870714475,9.971941739338996
sintel,synthetic|raft|True|False,synthetic,raft|True|False,10.7984,22.0238625,-10.10614344866644,-30.123377682676047,-38.57312003505691,-34.73921818018883,-36.017185465144856,-24.006930003880377,-100.79810913591416,2.9806995948242743,3.81679918071486,3.437435690146755,3.56389018700279,2.3754788486648906,9.973944031955634
sintel,tss|catspp|False|False,tss,catspp|False|False,32.9288,24.302205,-1.3296096258044034,-3.96316687290964,-4.196934654412724,-13.296096258044034,-10.26304239016693,-10.55039802894257,-3.231658750053075,2.9806995948242743,3.156516448858898,10.0,7.718838816286299,7.934959121975114,2.430532005285346
sintel,tss|catspp|False|True,tss,catspp|False|True,35.3243,24.614655,-1.3296096258044034,-3.96316687290964,-4.341947984682408,-13.296096258044034,-10.311380166923492,-10.653208461002173,-3.655524944850424,2.9806995948242743,3.265581040040653,10.0,7.755193680013551,8.012282894354847,2.749321961804285
sintel,tss|glunet|False|False,tss,glunet|False|False,23.8706,26.449810000000003,-1.3296096258044034,-3.96316687290964,-4.428428418628837,-13.296096258044034,-10.340206978238967,-10.49637156714341,-2.37561191926274,2.9806995948242743,3.3306230134650776,10.0,7.776874337821692,7.894325795658395,1.7866987972695467
sintel,tss|glunet|False|True,tss,glunet|False|True,22.0866,23.0922,-1.3296096258044034,-3.96316687290964,-4.075499200011056,-13.296096258044034,-10.222563905366371,-10.309208059962636,-1.147500866186345,2.9806995948242743,3.0651847887649053,10.0,7.688394929588301,7.753560037387399,0.863035919653572
sintel,tss|raft|True|False,tss,raft|True|False,24.4577,21.0379175,-1.3296096258044034,-3.96316687290964,-5.074852930440839,-13.296096258044034,-10.555681815509637,-10.600877497548767,-4.5764644783751205,2.9806995948242743,3.81679918071486,10.0,7.938933060238286,7.972924753109635,3.441961000851205
spair,flyingthings|catspp|False|False,flyingthings,catspp|False|False,3.3861,62.919225,-0.2746826565173993,-1.5970367249799158,-1.3202924000072107,-2.7468265651739934,-2.271315176785065,-2.3163244690639133,-2.67904526347543,5.814115624292261,4.806609986763322,10.0,8.268869995587773,8.432729239012547,9.753237781526009
spair,flyingthings|catspp|False|True,flyingthings,catspp|False|True,3.963,64.00081,-0.2746826565173993,-1.5970367249799158,-1.4063705106044522,-2.7468265651739934,-2.3000078803174797,-2.340028000560257,-2.687263379237721,5.814115624292261,5.119982922967574,10.0,8.37332764098919,8.519023480508794,9.783156364178751
spair,flyingthings|glunet|False|False,flyingthings,glunet|False|False,4.0965,64.36426,-0.2746826565173993,-1.5970367249799158,-1.0015914781260915,-2.7468265651739934,-2.165081536158026,-2.319761230227632,-2.667569558379265,5.814115624292261,3.646358641003778,10.0,7.882119547001259,8.445240990599967,9.711459733935886
spair,flyingthings|glunet|False|True,flyingthings,glunet|False|True,3.3265,57.27352,-0.2746826565173993,-1.5970367249799158,-0.7935199742246516,-2.7468265651739934,-2.0957243681908797,-2.036907684771207,-2.287487734592097,5.814115624292261,2.888860855961568,10.0,7.629620285320522,7.415494340255816,8.327747239648529
spair,flyingthings|raft|True|False,flyingthings,raft|True|False,3.4438,55.48132,-0.2746826565173993,-1.5970367249799158,-2.350501747411375,-2.7468265651739934,-2.6147182925864536,-2.395897719350653,-2.710836608419248,5.814115624292261,8.557153834219186,10.0,9.51905127807306,8.722420809989833,9.868976231659294
spair,kitti2012|catspp|False|False,kitti2012,catspp|False|False,10.184,82.91835,-8.041620946685581,-46.75491399076056,-38.65293555210403,-23.673675455122275,-28.6667621541162,-24.11198466945029,-15.632580952790732,5.814115624292261,4.806609986763322,2.943893477704836,3.564798980724332,2.9983985603534618,1.9439589426599155
spair,kitti2012|catspp|False|True,kitti2012,catspp|False|True,11.8574,84.9662,-8.041620946685581,-46.75491399076056,-41.17296192000851,-19.83586604114321,-26.94823133409831,-21.96635418427339,-12.994198019304106,5.814115624292261,5.119982922967574,2.466650215503967,3.351094451325169,2.73158288980619,1.6158680078871124
spair,kitti2012|glunet|False|False,kitti2012,glunet|False|False,12.4578,93.75265,-8.041620946685581,-46.75491399076056,-29.322634026623952,-12.90898012282657,-18.38019809075903,-26.44584541938597,-18.24418538214836,5.814115624292261,3.646358641003778,1.605270903516922,2.2856334826792075,3.28862123628021,2.268719889075081
spair,kitti2012|glunet|False|True,kitti2012,glunet|False|True,11.0648,90.11594,-8.041620946685581,-46.75491399076056,-23.231123971360585,-13.866087559111456,-16.9877663631945,-22.019630962642548,-14.224330888353805,5.814115624292261,2.888860855961568,1.7242901214868225,2.112480366311737,2.7382080190832814,1.7688387680367446
spair,kitti2012|raft|True|False,kitti2012,raft|True|False,12.1716,83.0793525,-8.041620946685581,-46.75491399076056,-68.81338751726784,-57.13622032293799,-61.02860938771461,-61.15181053248793,-58.9943876721026,5.814115624292261,8.557153834219186,7.105062611349164,7.589093018972504,7.604413455684222,7.336131367447455
spair,kitti2015|catspp|False|False,kitti2015,catspp|False|False,10.8859,85.15413,-7.072753817585798,-41.12180847759832,-33.9959691335263,-13.59285495999409,-20.393893017838163,-26.29228439001077,-20.94311367185193,5.814115624292261,4.806609986763322,1.9218617402173137,2.883444489065983,3.717404149517725,2.9610975034616174
spair,kitti2015|catspp|False|True,kitti2015,catspp|False|True,12.2973,85.85379,-7.072753817585798,-41.12180847759832,-36.212378764393,-11.257769685257395,-19.57597271163593,-23.45414829809332,-17.58560336935524,5.814115624292261,5.119982922967574,1.591709534306979,2.767800663860511,3.316126773672878,2.486387031544933
spair,kitti2015|glunet|False|False,kitti2015,glunet|False|False,13.6098,89.0667,-7.072753817585798,-41.12180847759832,-25.78979699844643,-15.902183733684597,-19.19805482193854,-18.13237325361937,-11.506129634694329,5.814115624292261,3.646358641003778,2.248372295122895,2.714367743749856,2.563693537379285,1.6268245624618407
spair,kitti2015|glunet|False|True,kitti2015,glunet|False|True,14.6026,85.0193,-7.072753817585798,-41.12180847759832,-20.432201647476354,-12.37137842357503,-15.058319498208805,-18.153531200370985,-12.327029503923852,5.814115624292261,2.888860855961568,1.7491600503349425,2.129060318877151,2.566685009625781,1.7428896610643718
spair,kitti2015|raft|True|False,kitti2015,raft|True|False,15.6081,80.06758625,-7.072753817585798,-41.12180847759832,-60.52264244864269,-51.859943246861214,-54.74750964745504,-51.95979621744142,-50.28183986135113,5.814115624292261,8.557153834219186,7.332355202002916,7.740621412741673,7.346473178275741,7.109230882082963
spair,pfpascal|catspp|False|False,pfpascal,catspp|False|False,3.0238,12.6376,-1.3966894218852255,-8.120513790066614,-6.713341323640215,-6.414992614784803,-6.514442184403274,-13.418396011564344,-13.949471149755723,5.814115624292261,4.806609986763322,4.59299863968753,4.664202422046127,9.60728691812704,9.98752545209871
spair,pfpascal|catspp|False|True,pfpascal,catspp|False|True,3.1542,12.77851,-1.3966894218852255,-8.120513790066614,-7.151025988741807,-7.52120098509729,-7.397809319645463,-13.415400561042071,-13.94940353466795,5.814115624292261,5.119982922967574,5.385020368340237,5.296674553216016,9.605142239091505,9.987477041130091
spair,pfpascal|glunet|False|False,pfpascal,glunet|False|False,4.4643,12.498259999999998,-1.3966894218852255,-8.120513790066614,-5.092830542289763,-7.868855590086521,-6.943513907487603,-13.387504024686985,-13.948688888567206,5.814115624292261,3.646358641003778,5.6339336911890445,4.971408674460623,9.58516891079248,9.986965369680773
spair,pfpascal|glunet|False|True,pfpascal,glunet|False|True,3.5234,12.436240000000002,-1.3966894218852255,-8.120513790066614,-4.03484139881982,-6.100670144518151,-5.412060562618708,-12.072160076160692,-13.947112616770664,5.814115624292261,2.888860855961568,4.367950418270928,3.874920564167808,8.643410544246777,9.985836792509756
spair,pfpascal|raft|True|False,pfpascal,raft|True|False,4.4726,12.45574375,-1.3966894218852255,-8.120513790066614,-11.951686241698535,-6.008998142235533,-7.989894175389867,-13.624609349380608,-13.954978243691558,5.814115624292261,8.557153834219186,4.302315209149861,5.720594750839636,9.7549312938809,9.991468414542288
spair,pfwillow|catspp|False|False,pfwillow,catspp|False|False,4.8667,14.96555,-0.4504747772345622,-2.619112440669044,-2.165256563040629,-4.504747772345622,-3.724917369243957,-4.176339882786307,-2.067912010235698,5.814115624292261,4.806609986763322,10.0,8.268869995587773,9.27097385657108,4.590516749751199
spair,pfwillow|catspp|False|True,pfwillow,catspp|False|True,5.5667,15.306105,-0.4504747772345622,-2.619112440669044,-2.3064231666685804,-4.504747772345622,-3.771972903786608,-4.197645926518449,-2.423587113567419,5.814115624292261,5.119982922967574,10.0,8.37332764098919,9.318270719367568,5.380072838807259
spair,pfwillow|glunet|False|False,pfwillow,glunet|False|False,5.6222,16.464869999999998,-0.4504747772345622,-2.619112440669044,-1.6425925965234978,-4.504747772345622,-3.5506960470715803,-4.184594837500504,-2.535123411907765,5.814115624292261,3.646358641003778,10.0,7.882119547001259,9.289298866386,5.627670049521389
spair,pfwillow|glunet|False|True,pfwillow,glunet|False|True,5.0111,14.9046,-0.4504747772345622,-2.619112440669044,-1.301358950550934,-4.504747772345622,-3.436951498414059,-3.8314477209709694,-1.965986876238468,5.814115624292261,2.888860855961568,10.0,7.629620285320522,8.505354604961457,4.364255171638119
spair,pfwillow|raft|True|False,pfwillow,raft|True|False,8.1389,15.53815625,-0.4504747772345622,-2.619112440669044,-3.854781967231768,-4.504747772345622,-4.288092503974337,-4.234392623387881,-1.939237549911775,5.814115624292261,8.557153834219186,10.0,9.51905127807306,9.399843981016128,4.304874874053191
spair,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,3.4912,48.747495,-1.3021924794910649,-7.571097640844879,-6.259131376609845,-13.02192479491065,-10.767660322143712,-10.903832663609508,-12.981189421932724,5.814115624292261,4.806609986763322,10.0,8.268869995587773,8.373441588198272,9.968717855755209
