train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,flow_sliced_w2,dino_fid,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,dino_kl_train_to_eval_k5,dino_kl_eval_to_train_k5,dino_kl_train_to_eval_k20,dino_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
pointodyssey_synthetic_30_70,kitti2012,catspp,False,True,51.67067,78.35645,kitti2012_catspp_False_True,0.938879268685567,0.165659125,0.834340875,0.9642396907216496,0.1366316875,0.8633683125,0.7304234455541238,0.1140225625,0.0002693097615979,0.0004493125,0.0666730428479381,0.058664625,0.7659094112435567,0.2422438125,,,,,,,,,,,,,,,,,,0.0691036847674411,,0.0863432343386294,,0.617325565053357,,,,,,,,,16.588099342704055,12.89247966213322,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976515,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598423,10.057536084289309,6.932447891572509,6.932447891572509,0.1278404031672853,0.5323091855533487
pointodyssey_synthetic_30_70,kitti2012,catspp,True,False,76.7588,97.4003,kitti2012_catspp_True_False,0.938879268685567,0.165659125,0.834340875,0.9642396907216496,0.1366316875,0.8633683125,0.7304234455541238,0.1140225625,0.0002693097615979,0.0004493125,0.0666730428479381,0.058664625,0.7659094112435567,0.2422438125,,,,,,,,,,,,,,,,,,0.0691036847674411,,0.0863432343386294,,0.617325565053357,,,,,,,,,16.588099342704055,12.89247966213322,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976515,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598423,10.057536084289309,6.932447891572509,6.932447891572509,0.1278404031672853,0.5323091855533487
pointodyssey_synthetic_30_70,kitti2012,catspp,True,True,56.742745,95.7613,kitti2012_catspp_True_True,0.938879268685567,0.165659125,0.834340875,0.9642396907216496,0.1366316875,0.8633683125,0.7304234455541238,0.1140225625,0.0002693097615979,0.0004493125,0.0666730428479381,0.058664625,0.7659094112435567,0.2422438125,,,,,,,,,,,,,,,,,,0.0691036847674411,,0.0863432343386294,,0.617325565053357,,,,,,,,,16.588099342704055,12.89247966213322,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976515,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598423,10.057536084289309,6.932447891572509,6.932447891572509,0.1278404031672853,0.5323091855533487
pointodyssey_synthetic_30_70,kitti2012,raft,True,False,66.19323500000002,89.6215,kitti2012_raft_True_False,0.938879268685567,0.165659125,0.834340875,0.9642396907216496,0.1366316875,0.8633683125,0.7304234455541238,0.1140225625,0.0002693097615979,0.0004493125,0.0666730428479381,0.058664625,0.7659094112435567,0.2422438125,,,,,,,,,,,,,,,,,,0.0691036847674411,,0.0863432343386294,,0.617325565053357,,,,,,,,,16.588099342704055,12.89247966213322,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976515,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598423,10.057536084289309,6.932447891572509,6.932447891572509,0.1278404031672853,0.5323091855533487
pointodyssey_synthetic_30_70,kitti2015,catspp,False,False,54.62107,78.91635,kitti2015_catspp_False_False,0.8538939574243025,0.16152125,0.8384787499999999,0.9632469968315532,0.1174449375,0.8825550625,0.5135944486070098,0.126652375,0.0008741387162648,0.0013184375,0.0936528224641407,0.0664168125,0.7842248568812101,0.243362875,,,,,,,,,,,,,,,,,,0.0699030424575014,,0.0826875064275453,,0.6041631011499299,,,,,,,,,16.588099342704055,12.92000971098514,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.1278404031672853,0.3654440643640783
pointodyssey_synthetic_30_70,kitti2015,catspp,False,True,56.25598000000001,82.30279999999999,kitti2015_catspp_False_True,0.8538939574243025,0.16152125,0.8384787499999999,0.9632469968315532,0.1174449375,0.8825550625,0.5135944486070098,0.126652375,0.0008741387162648,0.0013184375,0.0936528224641407,0.0664168125,0.7842248568812101,0.243362875,,,,,,,,,,,,,,,,,,0.0699030424575014,,0.0826875064275453,,0.6041631011499299,,,,,,,,,16.588099342704055,12.92000971098514,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.1278404031672853,0.3654440643640783
pointodyssey_synthetic_30_70,kitti2015,catspp,True,False,76.23329,96.36995,kitti2015_catspp_True_False,0.8538939574243025,0.16152125,0.8384787499999999,0.9632469968315532,0.1174449375,0.8825550625,0.5135944486070098,0.126652375,0.0008741387162648,0.0013184375,0.0936528224641407,0.0664168125,0.7842248568812101,0.243362875,,,,,,,,,,,,,,,,,,0.0699030424575014,,0.0826875064275453,,0.6041631011499299,,,,,,,,,16.588099342704055,12.92000971098514,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.1278404031672853,0.3654440643640783
pointodyssey_synthetic_30_70,kitti2015,catspp,True,True,56.833825,95.37635,kitti2015_catspp_True_True,0.8538939574243025,0.16152125,0.8384787499999999,0.9632469968315532,0.1174449375,0.8825550625,0.5135944486070098,0.126652375,0.0008741387162648,0.0013184375,0.0936528224641407,0.0664168125,0.7842248568812101,0.243362875,,,,,,,,,,,,,,,,,,0.0699030424575014,,0.0826875064275453,,0.6041631011499299,,,,,,,,,16.588099342704055,12.92000971098514,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.1278404031672853,0.3654440643640783
pointodyssey_synthetic_30_70,kitti2015,raft,True,False,63.58445999999999,83.53825,kitti2015_raft_True_False,0.8538939574243025,0.16152125,0.8384787499999999,0.9632469968315532,0.1174449375,0.8825550625,0.5135944486070098,0.126652375,0.0008741387162648,0.0013184375,0.0936528224641407,0.0664168125,0.7842248568812101,0.243362875,,,,,,,,,,,,,,,,,,0.0699030424575014,,0.0826875064275453,,0.6041631011499299,,,,,,,,,16.588099342704055,12.92000971098514,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.1278404031672853,0.3654440643640783
pointodyssey_synthetic_30_70,pfpascal,catspp,False,False,7.039115000000001,11.0443,pfpascal_catspp_False_False,1.0,0.0013103125,0.9986896875,0.7986743993371996,0.9026636875,0.0973363124999999,1.0,0.0,0.0,0.0,0.0012427506213753,0.0005061875,0.251864125932063,0.1089079375,,,,,,,,,,,,,,,,,,0.0685639929365463,,0.0381090265000238,,0.5707719988293118,,,,,,,,,16.588099342704055,7.789454566086673,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.703782474656201,0.0,2.205366739268245,2.205366739268245,2.205366739268245,6.932447891572509,2.205366739268245,2.079441541679836,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.205366739268245,2.079441541679836,0.1278404031672853,0.4308210030078827
pointodyssey_synthetic_30_70,pfpascal,catspp,False,True,6.837295,11.72425,pfpascal_catspp_False_True,1.0,0.0013103125,0.9986896875,0.7986743993371996,0.9026636875,0.0973363124999999,1.0,0.0,0.0,0.0,0.0012427506213753,0.0005061875,0.251864125932063,0.1089079375,,,,,,,,,,,,,,,,,,0.0685639929365463,,0.0381090265000238,,0.5707719988293118,,,,,,,,,16.588099342704055,7.789454566086673,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.703782474656201,0.0,2.205366739268245,2.205366739268245,2.205366739268245,6.932447891572509,2.205366739268245,2.079441541679836,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.205366739268245,2.079441541679836,0.1278404031672853,0.4308210030078827
pointodyssey_synthetic_30_70,pfpascal,catspp,True,False,35.418335000000006,46.552,pfpascal_catspp_True_False,1.0,0.0013103125,0.9986896875,0.7986743993371996,0.9026636875,0.0973363124999999,1.0,0.0,0.0,0.0,0.0012427506213753,0.0005061875,0.251864125932063,0.1089079375,,,,,,,,,,,,,,,,,,0.0685639929365463,,0.0381090265000238,,0.5707719988293118,,,,,,,,,16.588099342704055,7.789454566086673,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.703782474656201,0.0,2.205366739268245,2.205366739268245,2.205366739268245,6.932447891572509,2.205366739268245,2.079441541679836,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.205366739268245,2.079441541679836,0.1278404031672853,0.4308210030078827
pointodyssey_synthetic_30_70,pfpascal,catspp,True,True,26.99156,46.20755,pfpascal_catspp_True_True,1.0,0.0013103125,0.9986896875,0.7986743993371996,0.9026636875,0.0973363124999999,1.0,0.0,0.0,0.0,0.0012427506213753,0.0005061875,0.251864125932063,0.1089079375,,,,,,,,,,,,,,,,,,0.0685639929365463,,0.0381090265000238,,0.5707719988293118,,,,,,,,,16.588099342704055,7.789454566086673,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.703782474656201,0.0,2.205366739268245,2.205366739268245,2.205366739268245,6.932447891572509,2.205366739268245,2.079441541679836,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.205366739268245,2.079441541679836,0.1278404031672853,0.4308210030078827
pointodyssey_synthetic_30_70,pfpascal,raft,True,False,9.87171,13.2682,pfpascal_raft_True_False,1.0,0.0013103125,0.9986896875,0.7986743993371996,0.9026636875,0.0973363124999999,1.0,0.0,0.0,0.0,0.0012427506213753,0.0005061875,0.251864125932063,0.1089079375,,,,,,,,,,,,,,,,,,0.0685639929365463,,0.0381090265000238,,0.5707719988293118,,,,,,,,,16.588099342704055,7.789454566086673,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,5.703782474656201,0.0,2.205366739268245,2.205366739268245,2.205366739268245,6.932447891572509,2.205366739268245,2.079441541679836,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.205366739268245,2.079441541679836,0.1278404031672853,0.4308210030078827
pointodyssey_synthetic_30_70,pfwillow,catspp,False,False,8.49221,13.55555,pfwillow_catspp_False_False,0.9982222222222222,0.0047354375,0.9952645625,0.7658888888888888,0.7056236875,0.2943763124999999,0.9968888888888888,4.075e-05,0.0,0.0,0.002,0.0020435625,0.2877777777777778,0.224018,,,,,,,,,,,,,,,,,,0.0685490089629542,,0.0337807801746141,,0.5947551247146394,,,,,,,,,16.588099342704055,9.105090961257083,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.1278404031672853,2.141647600870461
pointodyssey_synthetic_30_70,pfwillow,catspp,False,True,7.635555,13.3389,pfwillow_catspp_False_True,0.9982222222222222,0.0047354375,0.9952645625,0.7658888888888888,0.7056236875,0.2943763124999999,0.9968888888888888,4.075e-05,0.0,0.0,0.002,0.0020435625,0.2877777777777778,0.224018,,,,,,,,,,,,,,,,,,0.0685490089629542,,0.0337807801746141,,0.5947551247146394,,,,,,,,,16.588099342704055,9.105090961257083,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.1278404031672853,2.141647600870461
pointodyssey_synthetic_30_70,pfwillow,catspp,True,False,38.06556499999999,49.2,pfwillow_catspp_True_False,0.9982222222222222,0.0047354375,0.9952645625,0.7658888888888888,0.7056236875,0.2943763124999999,0.9968888888888888,4.075e-05,0.0,0.0,0.002,0.0020435625,0.2877777777777778,0.224018,,,,,,,,,,,,,,,,,,0.0685490089629542,,0.0337807801746141,,0.5947551247146394,,,,,,,,,16.588099342704055,9.105090961257083,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.1278404031672853,2.141647600870461
pointodyssey_synthetic_30_70,pfwillow,catspp,True,True,28.49168,50.24445,pfwillow_catspp_True_True,0.9982222222222222,0.0047354375,0.9952645625,0.7658888888888888,0.7056236875,0.2943763124999999,0.9968888888888888,4.075e-05,0.0,0.0,0.002,0.0020435625,0.2877777777777778,0.224018,,,,,,,,,,,,,,,,,,0.0685490089629542,,0.0337807801746141,,0.5947551247146394,,,,,,,,,16.588099342704055,9.105090961257083,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.1278404031672853,2.141647600870461
pointodyssey_synthetic_30_70,pfwillow,raft,True,False,12.5552825,16.5222,pfwillow_raft_True_False,0.9982222222222222,0.0047354375,0.9952645625,0.7658888888888888,0.7056236875,0.2943763124999999,0.9968888888888888,4.075e-05,0.0,0.0,0.002,0.0020435625,0.2877777777777778,0.224018,,,,,,,,,,,,,,,,,,0.0685490089629542,,0.0337807801746141,,0.5947551247146394,,,,,,,,,16.588099342704055,9.105090961257083,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.1278404031672853,2.141647600870461
pointodyssey_synthetic_30_70,pointodyssey,catspp,False,False,41.73335,77.3998,pointodyssey_catspp_False_False,0.917513125,0.5107994375,0.4892005625,0.9913079375,0.3573165625,0.6426834375,0.7355103125,0.3576325,0.0025056875,0.0025806875,0.198258125,0.16460975,0.9040789375,0.4114379375,,,,,,,,,,,,,,,,,,0.072525639193301,,0.0169917858806405,,0.6255916754404703,,,,,,,,,16.588099342704055,16.588099342704055,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.1278404031672853,-0.4064150163846156
pointodyssey_synthetic_30_70,pointodyssey,catspp,False,True,39.191085,76.7579,pointodyssey_catspp_False_True,0.917513125,0.5107994375,0.4892005625,0.9913079375,0.3573165625,0.6426834375,0.7355103125,0.3576325,0.0025056875,0.0025806875,0.198258125,0.16460975,0.9040789375,0.4114379375,,,,,,,,,,,,,,,,,,0.072525639193301,,0.0169917858806405,,0.6255916754404703,,,,,,,,,16.588099342704055,16.588099342704055,8.96405612822033,0.0,10.77821377881839,9.210440366976515,6.912542293201217,6.932000428967622,10.77821377881839,10.780101467257383,7.320857814219512,11.508390196168468,11.657638175521848,6.912542293201217,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.1278404031672853,-0.4064150163846156
